"Date Heure, GMT+01:00",Pression différentielle (m),Temperature (K)
17/06/20 13:15:00,0.8938146423071802,290.34799999999996
17/06/20 13:30:00,0.8939582137221724,290.407
17/06/20 13:45:00,0.894092051481911,290.462
17/06/20 14:00:00,0.8942234558278359,290.51599999999996
17/06/20 14:15:00,0.8943524267599474,290.56899999999996
17/06/20 14:30:00,0.8945200281363472,290.64099999999996
17/06/20 14:45:00,0.8947223056595881,290.721
17/06/20 15:00:00,0.6212352616870401,290.782
17/06/20 15:15:00,0.8950581167658409,290.859
17/06/20 15:30:00,0.8952479230432879,290.93699999999995
17/06/20 15:45:00,0.8954961312522574,291.039
17/06/20 16:00:00,0.8956369650767094,291.09999999999997
17/06/20 16:15:00,0.8958389384232238,291.183
17/06/20 16:30:00,0.8960311781144845,291.262
17/06/20 16:45:00,0.8962304138704588,291.347
17/06/20 17:00:00,0.6116735423280926,291.42999999999995
17/06/20 17:15:00,0.6104225394954468,291.512
17/06/20 17:30:00,0.6095066633714187,291.59499999999997
17/06/20 17:45:00,0.6091224121214426,291.666
17/06/20 18:00:00,0.6085717001577916,291.73499999999996
17/06/20 18:15:00,0.6081831143894602,291.80499999999995
17/06/20 18:30:00,0.607545255793616,291.871
17/06/20 18:45:00,0.6072787209368643,291.931
17/06/20 19:00:00,0.6072531700918232,291.98299999999995
17/06/20 19:15:00,0.6072032851086481,292.025
17/06/20 19:30:00,0.6073731678104978,292.06199999999995
17/06/20 19:45:00,0.608078477595483,292.087
17/06/20 20:00:00,0.6085795327085036,292.114
17/06/20 20:15:00,0.6094579190509685,292.13199999999995
17/06/20 20:30:00,0.6101565369479668,292.14799999999997
17/06/20 20:45:00,0.6105867949278531,292.167
17/06/20 21:00:00,0.6110519571871257,292.173
17/06/20 21:15:00,0.6118026653485675,292.169
17/06/20 21:30:00,0.6126545122716297,292.155
17/06/20 21:45:00,0.6136582954696678,292.13
17/06/20 22:00:00,0.6144125777076481,292.097
17/06/20 22:15:00,0.6152296724396873,292.05699999999996
17/06/20 22:30:00,0.6162309461797303,292.013
17/06/20 22:45:00,0.6171445409783083,291.965
17/06/20 23:00:00,0.6179421683998402,291.917
17/06/20 23:15:00,0.6186270983441379,291.868
17/06/20 23:30:00,0.6193424459611033,291.81899999999996
17/06/20 23:45:00,0.6202742153191003,291.77299999999997
17/06/21 00:00:00,0.6211750346951578,291.726
17/06/21 00:15:00,0.6218824737172296,291.67999999999995
17/06/21 00:30:00,0.622884127678181,291.626
17/06/21 00:45:00,0.6237135415676508,291.577
17/06/21 01:00:00,0.6247100245242485,291.524
17/06/21 01:15:00,0.6257646812798235,291.46599999999995
17/06/21 01:30:00,0.6265670994848007,291.402
17/06/21 01:45:00,0.6277671527157278,291.335
17/06/21 02:00:00,0.6286380867283891,291.26399999999995
17/06/21 02:15:00,0.6297224767589968,291.19399999999996
17/06/21 02:30:00,0.6309880800745232,291.118
17/06/21 02:45:00,0.6321735328225698,291.04499999999996
17/06/21 03:00:00,0.6332427140168437,290.97499999999997
17/06/21 03:15:00,0.6346592650329841,290.904
17/06/21 03:30:00,0.6355305032223721,290.83
17/06/21 03:45:00,0.8948023041387044,290.75699999999995
17/06/21 04:00:00,0.6379160092013461,290.69
17/06/21 04:15:00,0.6385747799471492,290.62399999999997
17/06/21 04:30:00,0.6397074580331172,290.55899999999997
17/06/21 04:45:00,0.6408189197923992,290.49699999999996
17/06/21 05:00:00,0.6417603467614683,290.43699999999995
17/06/21 05:15:00,0.6427343206402919,290.381
17/06/21 05:30:00,0.6435740765384689,290.33
17/06/21 05:45:00,0.6443977871143133,290.28099999999995
17/06/21 06:00:00,0.6453107735594379,290.239
17/06/21 06:15:00,0.6457347959164274,290.207
17/06/21 06:30:00,0.6463312104332617,290.181
17/06/21 06:45:00,0.6467203285108647,290.162
17/06/21 07:00:00,0.646711735518336,290.15299999999996
17/06/21 07:15:00,0.6463416284861504,290.147
17/06/21 07:30:00,0.6460979068838995,290.157
17/06/21 07:45:00,0.645451379251345,290.171
17/06/21 08:00:00,0.6445169483469895,290.18699999999995
17/06/21 08:15:00,0.6433771221079445,290.21
17/06/21 08:30:00,0.6420245242485885,290.24399999999997
17/06/21 08:45:00,0.6410178513716469,290.26
17/06/21 09:00:00,0.639640311020703,290.28999999999996
17/06/21 09:15:00,0.6384626147791866,290.32399999999996
17/06/21 09:30:00,0.6368685766430295,290.35799999999995
17/06/21 09:45:00,0.6356844166460713,290.387
17/06/21 10:00:00,0.6348828349270926,290.424
17/06/21 10:15:00,0.6339889355715671,290.459
17/06/21 10:30:00,0.6331053782247485,290.49199999999996
17/06/21 10:45:00,0.6320493526739034,290.52599999999995
17/06/21 11:00:00,0.631308454211897,290.55199999999996
17/06/21 11:15:00,0.6306427634455618,290.58
17/06/21 11:30:00,0.6296293226364517,290.61899999999997
17/06/21 11:45:00,0.6285390011596738,290.65999999999997
17/06/21 12:00:00,0.6278357445675936,290.69599999999997
17/06/21 12:15:00,0.6270803216668884,290.734
17/06/21 12:30:00,0.6263840611395219,290.77599999999995
17/06/21 12:45:00,0.625239215984487,290.83599999999996
17/06/21 13:00:00,0.6241207581604913,290.892
17/06/21 13:15:00,0.6232789490694094,290.957
17/06/21 13:30:00,0.622323758103458,291.00899999999996
17/06/21 13:45:00,0.6212676565084313,291.075
17/06/21 14:00:00,0.6199652478089769,291.13899999999995
17/06/21 14:15:00,0.619249291838558,291.19399999999996
17/06/21 14:30:00,0.6182304518925497,291.255
17/06/21 14:45:00,0.6169936693218759,291.328
17/06/21 15:00:00,0.6165659968441665,291.39599999999996
17/06/21 15:15:00,0.6161326970970132,291.457
17/06/21 15:30:00,0.6153387958403833,291.512
17/06/21 15:45:00,0.6144641356628201,291.57599999999996
17/06/21 16:00:00,0.6138615615672707,291.644
17/06/21 16:15:00,0.6128345088496416,291.71099999999996
17/06/21 16:30:00,0.6123922358890515,291.77299999999997
17/06/21 16:45:00,0.6115658637668485,291.842
17/06/21 17:00:00,0.6105206364898006,291.907
17/06/21 17:15:00,0.6097771525256174,291.971
17/06/21 17:30:00,0.6090070530978499,292.06
17/06/21 17:45:00,0.6085753502785117,292.12399999999997
17/06/21 18:00:00,0.6081415182220868,292.18399999999997
17/06/21 18:15:00,0.6073206212809642,292.24899999999997
17/06/21 18:30:00,0.6068555350658732,292.311
17/06/21 18:45:00,0.6066026121176403,292.368
17/06/21 19:00:00,0.6075914906560712,292.39
17/06/21 19:15:00,0.6089043174084142,292.417
17/06/21 19:30:00,0.6099506093040056,292.45399999999995
17/06/21 19:45:00,0.6103603353548411,292.488
17/06/21 20:00:00,0.6106631432862493,292.51399999999995
17/06/21 20:15:00,0.6106299119788596,292.548
17/06/21 20:30:00,0.6111858709910456,292.57099999999997
