"Date Heure, GMT+01:00",Température (K) pour la profondeur 6.6500 m,Température (K) pour la profondeur 6.6678 m,Température (K) pour la profondeur 6.6855 m,Température (K) pour la profondeur 6.7033 m,Température (K) pour la profondeur 6.7210 m,Température (K) pour la profondeur 6.7388 m,Température (K) pour la profondeur 6.7565 m,Température (K) pour la profondeur 6.7743 m,Température (K) pour la profondeur 6.7920 m,Température (K) pour la profondeur 6.8098 m,Température (K) pour la profondeur 6.8276 m,Température (K) pour la profondeur 6.8453 m,Température (K) pour la profondeur 6.8631 m,Température (K) pour la profondeur 6.8808 m,Température (K) pour la profondeur 6.8986 m,Température (K) pour la profondeur 6.9163 m,Température (K) pour la profondeur 6.9341 m,Température (K) pour la profondeur 6.9518 m,Température (K) pour la profondeur 6.9696 m,Température (K) pour la profondeur 6.9873 m,Température (K) pour la profondeur 7.0051 m,Température (K) pour la profondeur 7.0229 m,Température (K) pour la profondeur 7.0406 m,Température (K) pour la profondeur 7.0584 m,Température (K) pour la profondeur 7.0761 m,Température (K) pour la profondeur 7.0939 m,Température (K) pour la profondeur 7.1116 m,Température (K) pour la profondeur 7.1294 m,Température (K) pour la profondeur 7.1471 m,Température (K) pour la profondeur 7.1649 m,Température (K) pour la profondeur 7.1827 m,Température (K) pour la profondeur 7.2004 m,Température (K) pour la profondeur 7.2182 m,Température (K) pour la profondeur 7.2359 m,Température (K) pour la profondeur 7.2537 m,Température (K) pour la profondeur 7.2714 m,Température (K) pour la profondeur 7.2892 m,Température (K) pour la profondeur 7.3069 m,Température (K) pour la profondeur 7.3247 m,Température (K) pour la profondeur 7.3424 m,Température (K) pour la profondeur 7.3602 m,Température (K) pour la profondeur 7.3780 m,Température (K) pour la profondeur 7.3957 m,Température (K) pour la profondeur 7.4135 m,Température (K) pour la profondeur 7.4312 m,Température (K) pour la profondeur 7.4490 m,Température (K) pour la profondeur 7.4667 m,Température (K) pour la profondeur 7.4845 m,Température (K) pour la profondeur 7.5022 m,Température (K) pour la profondeur 7.5200 m
17/06/17 16:30:00,289.063,288.63162,289.07547,288.61243,289.09027,288.59494,289.10373,288.57617,289.11954,288.55374,289.13788,288.53125,289.1576,288.50748,289.18,288.482,289.20346,288.4548,289.22748,288.4264,289.2527,288.39682,289.28094,288.3658,289.31128,288.33212,289.34378,288.2967,289.37805,288.25833,289.4154,288.2178,289.45602,288.17453,289.4987,288.12772,289.54532,288.0786,289.59494,288.02582,289.64868,287.96964,289.706,287.9092,289.7677,287.84506,289.83377,287.77637,289.90454,287.703
17/06/17 16:45:00,289.142,288.69452,289.15625,288.67825,289.17148,288.6589,289.18796,288.6394,289.2045,288.62015,289.22223,288.59708,289.24258,288.5725,289.2633,288.5475,289.28677,288.52145,289.31073,288.49365,289.3377,288.4634,289.36664,288.43112,289.3977,288.39658,289.43103,288.3603,289.46674,288.32037,289.50623,288.27832,289.54733,288.23407,289.59222,288.18695,289.63974,288.136,289.69125,288.08185,289.7463,288.02402,289.80563,287.9625,289.86896,287.89664,289.9367,287.8263,290.00937,287.751
17/06/17 17:00:00,289.238,288.7774,289.25153,288.75876,289.2661,288.73907,289.28192,288.71942,289.29892,288.6984,289.31726,288.6748,289.337,288.64975,289.35947,288.62296,289.38306,288.59497,289.40903,288.5646,289.43753,288.5333,289.46692,288.49988,289.49902,288.4637,289.5341,288.42563,289.57108,288.38556,289.61075,288.34326,289.65384,288.29718,289.69913,288.2485,289.74823,288.1962,289.8011,288.14023,289.85803,288.08087,289.91852,288.01743,289.98358,287.94934,290.0536,287.8767,290.1285,287.799
17/06/17 17:15:00,289.316,288.83832,289.3301,288.81866,289.34656,288.79828,289.3631,288.77753,289.38092,288.75537,289.40134,288.73065,289.4221,288.70572,289.44565,288.67767,289.47098,288.64914,289.49637,288.61993,289.52484,288.58694,289.55658,288.55295,289.58945,288.51605,289.62527,288.4761,289.6637,288.4346,289.70486,288.38977,289.7496,288.34195,289.79785,288.2906,289.84894,288.23627,289.90424,288.1782,289.9629,288.1164,290.02612,288.0502,290.09396,287.97955,290.16684,287.90393,290.2449,287.823
17/06/17 17:30:00,289.4,288.9092,289.41693,288.8885,289.434,288.8658,289.4536,288.84286,289.4735,288.8199,289.4937,288.79562,289.51544,288.76962,289.54,288.7419,289.56577,288.7123,289.59406,288.68057,289.62494,288.64612,289.6587,288.6088,289.69373,288.5708,289.73184,288.53018,289.7721,288.48672,289.81583,288.43958,289.86334,288.38953,289.91296,288.33603,289.967,288.2795,290.0246,288.21875,290.08688,288.15387,290.15338,288.0846,290.2244,288.01065,290.30066,287.93158,290.38226,287.847
17/06/17 17:45:00,289.474,288.96414,289.48923,288.9461,289.50558,288.9259,289.522,288.90543,289.5409,288.88232,289.56006,288.85788,289.5831,288.82938,289.60788,288.80017,289.63455,288.76907,289.66324,288.73706,289.69342,288.70166,289.72644,288.6657,289.76184,288.62616,289.80038,288.585,289.84058,288.5412,289.8836,288.49432,289.93155,288.44382,289.98233,288.3901,290.03644,288.33234,290.09494,288.27094,290.1573,288.20535,290.2242,288.1352,290.2962,288.06036,290.37317,287.9805,290.4557,287.895
17/06/17 18:00:00,289.541,289.04202,289.55466,289.02158,289.5707,289.0013,289.5892,288.97885,289.6103,288.95352,289.633,288.92764,289.65497,288.9014,289.681,288.87088,289.70898,288.84122,289.73654,288.80807,289.76746,288.7744,289.80173,288.7371,289.8373,288.69904,289.87482,288.6572,289.91565,288.6131,289.96005,288.5654,290.007,288.51505,290.05728,288.46118,290.11172,288.4037,290.17004,288.3424,290.23282,288.2767,290.30017,288.20657,290.37198,288.13184,290.4492,288.05173,290.53192,287.966
17/06/17 18:15:00,289.614,289.11542,289.62885,289.09793,289.6448,289.07663,289.66205,289.05585,289.68063,289.03207,289.70068,289.00784,289.72226,288.9807,289.74667,288.95193,289.77228,288.92175,289.8011,288.89008,289.83136,288.8553,289.86325,288.81985,289.8981,288.78082,289.93607,288.7404,289.97617,288.69714,290.0191,288.65097,290.06635,288.60117,290.11603,288.54883,290.16843,288.49228,290.22635,288.4315,290.28802,288.36703,290.35388,288.2984,290.42438,288.22476,290.50024,288.14612,290.58145,288.062
17/06/17 18:30:00,289.702,289.1903,289.71848,289.1692,289.73627,289.14728,289.7554,289.1251,289.7748,289.10147,289.7957,289.07623,289.81815,289.0495,289.8435,289.0209,289.8684,288.99146,289.89575,288.9597,289.92627,288.92572,289.96024,288.88818,289.99548,288.8494,290.03452,288.80667,290.07513,288.76224,290.11935,288.71472,290.16614,288.6645,290.21713,288.6099,290.2723,288.55157,290.33112,288.4898,290.39413,288.42374,290.46204,288.35284,290.53458,288.27728,290.61234,288.19644,290.69565,288.11
17/06/17 18:45:00,289.783,289.25772,289.7988,289.23712,289.81586,289.2143,289.83548,289.1915,289.85538,289.16754,289.87796,289.1406,289.8999,289.11313,289.92477,289.08267,289.9527,289.05075,289.98325,289.01624,290.0143,288.97995,290.0495,288.94052,290.08728,288.89963,290.12653,288.85657,290.16928,288.80988,290.21506,288.7613,290.2647,288.7084,290.31796,288.65213,290.37408,288.59198,290.4354,288.52765,290.50073,288.45877,290.57086,288.38568,290.64615,288.3073,290.7268,288.22363,290.81323,288.134
17/06/17 19:00:00,289.855,289.31415,289.8725,289.29074,289.8914,289.26904,289.91055,289.24448,289.9336,289.21848,289.95593,289.19293,289.98114,289.1632,290.00943,289.13278,290.03857,289.09903,290.0699,289.06482,290.10345,289.02893,290.1388,288.9899,290.1767,288.9489,290.21854,288.90384,290.26218,288.85638,290.31018,288.80554,290.3616,288.75177,290.41574,288.69424,290.47464,288.63177,290.5381,288.56522,290.606,288.4942,290.67868,288.41852,290.75653,288.33743,290.84012,288.25067,290.92966,288.158
17/06/17 19:15:00,289.921,289.36505,289.94025,289.34174,289.96094,289.31784,289.982,289.29364,290.00342,289.2679,290.02768,289.24054,290.05133,289.2126,290.07794,289.18024,290.1084,289.14703,290.13922,289.11157,290.173,289.07422,290.20984,289.0338,290.24875,288.99124,290.29102,288.94562,290.33694,288.8969,290.3856,288.84473,290.4389,288.7887,290.49542,288.7288,290.5556,288.66586,290.6201,288.598,290.68973,288.5254,290.76425,288.4477,290.84406,288.36475,290.92953,288.27597,291.02118,288.181
17/06/17 19:30:00,289.973,289.38852,289.9908,289.3654,290.01007,289.34293,290.0296,289.3189,290.05185,289.29266,290.07806,289.26328,290.10504,289.2318,290.13403,289.20056,290.1639,289.16666,290.1972,289.1298,290.23236,289.09164,290.27063,289.05026,290.3116,289.00543,290.3568,288.95755,290.404,288.9057,290.45584,288.85092,290.51074,288.79288,290.56985,288.7311,290.63257,288.66467,290.70004,288.5933,290.7729,288.51712,290.85077,288.43643,290.93393,288.34967,291.02332,288.25708,291.11896,288.158
17/06/17 19:45:00,290.022,289.43747,290.04108,289.41458,290.0627,289.38986,290.086,289.36322,290.1098,289.33505,290.13544,289.30515,290.16296,289.2744,290.19254,289.24136,290.22485,289.2062,290.25833,289.16852,290.29486,289.12823,290.334,289.0859,290.376,289.0407,290.4216,288.99173,290.4693,288.94,290.52097,288.88525,290.57693,288.82553,290.63632,288.76254,290.70026,288.69525,290.76898,288.62326,290.84256,288.54636,290.92136,288.46405,291.0062,288.37604,291.09692,288.28177,291.19424,288.181
17/06/17 20:00:00,290.068,289.46042,290.0866,289.43625,290.10672,289.40958,290.12845,289.3833,290.1519,289.35443,290.17828,289.32346,290.20554,289.29187,290.23474,289.25687,290.26678,289.22018,290.3018,289.18045,290.33884,289.13876,290.37976,289.09412,290.4224,289.04758,290.4688,288.99786,290.51846,288.9441,290.57236,288.88657,290.63013,288.82562,290.69165,288.76013,290.7579,288.6904,290.8289,288.61554,290.90518,288.5359,290.98685,288.4506,291.07446,288.3594,291.16843,288.26215,291.26898,288.158
17/06/17 20:15:00,290.11,289.4834,290.1281,289.46008,290.15125,289.43628,290.176,289.40958,290.2013,289.38095,290.22852,289.35052,290.2577,289.3169,290.2914,289.28076,290.3252,289.24335,290.36087,289.2035,290.3991,289.1627,290.44073,289.1184,290.4853,289.06995,290.53363,289.01807,290.58554,288.96323,290.64108,288.9046,290.70053,288.84195,290.76395,288.77493,290.83182,288.70374,290.9048,288.62726,290.98325,288.5454,291.06702,288.45834,291.15683,288.36493,291.25317,288.26505,291.35638,288.158
17/06/17 20:30:00,290.149,289.50735,290.1712,289.48206,290.1926,289.4562,290.21448,289.43008,290.2392,289.40103,290.2658,289.37,290.29443,289.33682,290.3252,289.30142,290.3588,289.26443,290.396,289.22467,290.43594,289.18164,290.47754,289.1356,290.5234,289.08704,290.5719,289.03506,290.62387,288.97955,290.68076,288.91953,290.7417,288.85553,290.80634,288.78772,290.8762,288.71426,290.95102,288.63632,291.0308,288.55307,291.1165,288.46384,291.20822,288.3686,291.30634,288.26685,291.41147,288.158
17/06/17 20:45:00,290.169,289.50937,290.1882,289.48593,290.21127,289.46204,290.236,289.43512,290.2637,289.40543,290.29333,289.37488,290.32504,289.34207,290.35782,289.30582,290.39478,289.2663,290.43317,289.22473,290.4743,289.1809,290.519,289.13342,290.56567,289.0834,290.61746,289.02985,290.6717,288.9731,290.73038,288.9124,290.79196,288.8481,290.85825,288.77838,290.9295,288.7038,291.0067,288.62418,291.08838,288.539,291.17645,288.4479,291.27057,288.35016,291.37158,288.24576,291.47958,288.134
17/06/17 21:00:00,290.184,289.5368,290.20398,289.51212,290.2267,289.4849,290.24997,289.4573,290.27496,289.4279,290.30066,289.39423,290.33078,289.35822,290.3644,289.32104,290.39804,289.28323,290.43475,289.2428,290.47534,289.19843,290.51828,289.1517,290.5643,289.10226,290.61365,289.04828,290.66656,288.9912,290.72382,288.9302,290.78638,288.8652,290.8515,288.79602,290.9216,288.7223,290.99698,288.64288,291.07803,288.55856,291.1646,288.46826,291.2574,288.37164,291.35675,288.26846,291.46335,288.158
17/06/17 21:15:00,290.181,289.53033,290.2035,289.5033,290.2265,289.47696,290.25116,289.44897,290.27765,289.41925,290.30728,289.38617,290.33795,289.35223,290.36963,289.31577,290.40665,289.2756,290.44452,289.23288,290.48578,289.188,290.53058,289.14096,290.578,289.0901,290.6282,289.03632,290.6826,288.97888,290.74084,288.9175,290.8032,288.8521,290.86972,288.7821,290.94095,288.70657,291.01816,288.6264,291.10046,288.54083,291.18857,288.44913,291.28317,288.351,291.3845,288.24612,291.49286,288.134
17/06/17 21:30:00,290.171,289.52283,290.191,289.498,290.21378,289.47113,290.23825,289.44464,290.2633,289.41528,290.29025,289.38394,290.3192,289.35043,290.35266,289.3136,290.38794,289.2754,290.42517,289.23502,290.46506,289.19183,290.50726,289.14536,290.55368,289.09625,290.60284,289.0442,290.6549,288.98727,290.71188,288.92654,290.77356,288.8619,290.83893,288.79248,290.909,288.71915,290.9843,288.64056,291.06494,288.55637,291.1511,288.4666,291.24335,288.37067,291.34222,288.2679,291.44833,288.158
17/06/17 21:45:00,290.147,289.50836,290.16666,289.48294,290.19025,289.4575,290.21432,289.42993,290.24023,289.39948,290.26923,289.3683,290.29794,289.335,290.33002,289.29944,290.36325,289.26266,290.39886,289.22284,290.4377,289.1798,290.48114,289.13428,290.52585,289.08493,290.57556,289.03232,290.62766,288.97668,290.68402,288.91705,290.74442,288.85312,290.80887,288.78558,290.87753,288.71277,290.95197,288.63516,291.0317,288.55215,291.11746,288.4631,291.20892,288.36823,291.30698,288.2667,291.412,288.158
17/06/17 22:00:00,290.122,289.4874,290.14157,289.46286,290.16147,289.4382,290.18408,289.4109,290.2084,289.38452,290.2333,289.35413,290.26248,289.32047,290.29382,289.28445,290.32867,289.24615,290.36487,289.20627,290.40427,289.16376,290.44592,289.1188,290.49057,289.0703,290.539,289.01904,290.5903,288.9636,290.64587,288.905,290.70538,288.84305,290.76877,288.7761,290.8369,288.7041,290.91055,288.6277,290.98874,288.54587,291.07278,288.45837,291.16272,288.3648,291.25925,288.26495,291.36243,288.158
17/06/17 22:15:00,290.088,289.4729,290.10922,289.4476,290.13324,289.4208,290.1578,289.39322,290.183,289.3647,290.21005,289.33432,290.2379,289.3021,290.269,289.26645,290.3018,289.23062,290.33755,289.1913,290.37592,289.1493,290.4182,289.10382,290.4618,289.057,290.5091,289.0069,290.55914,288.9534,290.61395,288.8955,290.6721,288.8333,290.73502,288.7674,290.8023,288.6966,290.87408,288.62146,290.95123,288.54077,291.03397,288.45438,291.1228,288.3622,291.2179,288.26358,291.31985,288.158
17/06/17 22:30:00,290.044,289.43845,290.06375,289.41473,290.085,289.3902,290.10657,289.365,290.1298,289.33862,290.15472,289.30817,290.18274,289.27563,290.21408,289.24075,290.24588,289.20435,290.2806,289.16653,290.31845,289.12506,290.35843,289.0831,290.40005,289.03644,290.44647,288.98724,290.4956,288.93396,290.5489,288.87766,290.60657,288.8171,290.6674,288.75272,290.73315,288.6835,290.80414,288.60977,290.8795,288.53107,290.96033,288.44702,291.047,288.35696,291.13995,288.2608,291.23917,288.158
17/06/17 22:45:00,289.998,289.407,290.0148,289.38458,290.03653,289.35947,290.05637,289.3352,290.08127,289.30612,290.10803,289.27618,290.13556,289.2453,290.16507,289.2137,290.1961,289.17914,290.22937,289.1413,290.26572,289.10074,290.30646,289.05743,290.34894,289.01288,290.39386,288.96527,290.44196,288.91367,290.4941,288.85852,290.5499,288.8002,290.60907,288.73746,290.67276,288.6702,290.74155,288.5982,290.8152,288.52167,290.89392,288.43973,290.9782,288.35217,291.06866,288.25833,291.16565,288.158
17/06/17 23:00:00,289.952,289.37357,289.97195,289.35126,289.99103,289.32767,290.01392,289.3015,290.03613,289.27606,290.05997,289.248,290.08554,289.21805,290.1143,289.18475,290.14575,289.14923,290.1778,289.11362,290.2121,289.0758,290.24893,289.03522,290.2896,288.99136,290.33322,288.94446,290.3799,288.8944,290.4305,288.8403,290.48532,288.7827,290.54343,288.72113,290.60626,288.65585,290.67288,288.58624,290.7442,288.51154,290.8207,288.43182,290.9029,288.34656,290.99078,288.2555,291.0849,288.158
17/06/17 23:15:00,289.905,289.34857,289.9218,289.326,289.94116,289.30276,289.96194,289.28,289.98306,289.25574,290.00583,289.22897,290.03024,289.19913,290.0589,289.16833,290.0878,289.1367,290.1194,289.10242,290.15448,289.0648,290.19086,289.0248,290.2304,288.98154,290.27286,288.9365,290.31772,288.8889,290.36636,288.8374,290.4185,288.7826,290.47394,288.72336,290.53342,288.66037,290.59766,288.59305,290.66672,288.52124,290.74026,288.44464,290.8192,288.36267,290.90396,288.27493,290.9946,288.181
17/06/17 23:30:00,289.857,289.31314,289.87573,289.2931,289.89343,289.27228,289.91367,289.2477,289.93546,289.223,289.9588,289.19522,289.98276,289.16687,290.0097,289.1366,290.0392,289.10425,290.06964,289.06848,290.10236,289.03232,290.1399,288.9929,290.17886,288.95007,290.22122,288.90448,290.266,288.8564,290.314,288.8056,290.36533,288.75098,290.42072,288.69287,290.47934,288.6307,290.54276,288.56424,290.61066,288.49335,290.6833,288.41772,290.7612,288.33685,290.84445,288.25037,290.9337,288.158
17/06/17 23:45:00,289.811,289.2852,289.8256,289.26556,289.84372,289.242,289.86444,289.22064,289.88428,289.197,289.90674,289.17145,289.93088,289.14316,289.95682,289.11386,289.9829,289.08328,290.0133,289.04962,290.04654,289.0135,290.08096,288.97675,290.1172,288.93698,290.15665,288.89508,290.19888,288.84958,290.24475,288.80096,290.29388,288.7487,290.34616,288.69336,290.4025,288.63388,290.46344,288.57028,290.52835,288.50244,290.5979,288.42975,290.67242,288.35226,290.7523,288.26956,290.8378,288.181
17/06/18 00:00:00,289.769,289.2622,289.7865,289.2408,289.8041,289.2205,289.82065,289.20007,289.84082,289.17557,289.86255,289.14987,289.88702,289.12216,289.91333,289.0938,289.93976,289.0635,289.96756,289.03174,289.998,288.99728,290.03302,288.9605,290.06937,288.92062,290.10892,288.87845,290.15015,288.83347,290.1949,288.78537,290.24344,288.73447,290.29486,288.68015,290.34958,288.62204,290.40875,288.5602,290.47183,288.49423,290.53958,288.42377,290.6123,288.34814,290.69016,288.26736,290.77344,288.181
17/06/18 00:15:00,289.726,289.21976,289.7411,289.20044,289.7562,289.18185,289.77362,289.16168,289.79352,289.14005,289.8137,289.11575,289.83536,289.09003,289.85983,289.0612,289.88498,289.0328,289.9138,289.0013,289.94464,288.96817,289.97653,288.9328,290.01074,288.89508,290.04797,288.85434,290.08847,288.81125,290.13126,288.76587,290.17764,288.7167,290.22733,288.66446,290.28024,288.60858,290.3372,288.5485,290.39844,288.48428,290.46423,288.41562,290.53445,288.34265,290.60983,288.2645,290.6906,288.181
17/06/18 00:30:00,289.683,289.20578,289.69708,289.18506,289.7147,289.16388,289.73364,289.1431,289.75162,289.121,289.77216,289.09738,289.79422,289.07098,289.82034,289.04294,289.84772,289.01288,289.87527,288.98273,289.90482,288.95038,289.9359,288.91583,289.96982,288.87903,290.0062,288.84012,290.0452,288.798,290.08755,288.75235,290.13293,288.70514,290.18118,288.6534,290.2335,288.59842,290.28918,288.53964,290.34912,288.47754,290.41306,288.41074,290.48184,288.33908,290.55545,288.26273,290.6343,288.181
17/06/18 00:45:00,289.641,289.17285,289.65472,289.15417,289.67078,289.13516,289.68802,289.11273,289.70782,289.09015,289.7279,289.06705,289.74942,289.04388,289.77133,289.01764,289.79547,288.9908,289.82138,288.96088,289.84982,288.9286,289.88153,288.8952,289.9137,288.859,289.95,288.82037,289.98773,288.78015,290.02872,288.73657,290.0726,288.68936,290.1196,288.63937,290.16992,288.58575,290.22415,288.52884,290.2822,288.46826,290.34445,288.40323,290.41107,288.33395,290.48254,288.2601,290.5589,288.181
17/06/18 01:00:00,289.605,289.15088,289.62064,289.13165,289.6363,289.11298,289.65198,289.09546,289.66998,289.07452,289.68933,289.04996,289.7101,289.02496,289.7337,288.99933,289.75726,288.97083,289.78375,288.94165,289.81155,288.9112,289.84195,288.87805,289.87393,288.84314,289.9082,288.80527,289.94553,288.76486,289.98557,288.7223,290.02902,288.67676,290.07468,288.6284,290.12387,288.57663,290.1765,288.521,290.23288,288.46155,290.2934,288.39844,290.3585,288.33078,290.42825,288.2583,290.50293,288.181
17/06/18 01:15:00,289.57,289.1209,289.5819,289.10422,289.5972,289.08517,289.61243,289.0659,289.63,289.04413,289.65015,289.02313,289.66934,288.99963,289.6912,288.9747,289.71524,288.94754,289.73987,288.9191,289.76755,288.88824,289.79724,288.8569,289.82785,288.8224,289.86188,288.7866,289.8977,288.7478,289.93607,288.70636,289.97778,288.66263,290.02213,288.615,290.0696,288.5646,290.12137,288.51074,290.17645,288.45334,290.23526,288.39197,290.29837,288.3263,290.3661,288.2561,290.43854,288.181
17/06/18 01:30:00,289.534,289.10095,289.5477,289.08463,289.56244,289.0672,289.57834,289.04837,289.5954,289.0284,289.6137,289.00607,289.63342,288.9834,289.6546,288.9582,289.6768,288.9322,289.70178,288.9045,289.7286,288.87494,289.75735,288.84348,289.78818,288.8103,289.8212,288.77386,289.85663,288.73538,289.8952,288.69492,289.9359,288.65192,289.9789,288.60605,290.0255,288.5564,290.07574,288.50357,290.1295,288.44727,290.1872,288.3872,290.24902,288.32294,290.31525,288.25433,290.38608,288.181
17/06/18 01:45:00,289.495,289.07098,289.50607,289.05243,289.52054,289.03323,289.53607,289.0148,289.55276,288.99545,289.5696,288.97433,289.58777,288.9519,289.6073,288.92932,289.62885,288.9041,289.6532,288.87723,289.67874,288.84845,289.70554,288.81842,289.7354,288.7851,289.76697,288.7513,289.8001,288.71524,289.8362,288.67615,289.8755,288.63525,289.9169,288.59058,289.9622,288.54315,290.01007,288.49243,290.06198,288.438,290.11755,288.38007,290.17697,288.3181,290.2407,288.25183,290.30905,288.181
17/06/18 02:00:00,289.452,289.04602,289.46472,289.03217,289.4772,289.01407,289.49316,288.99606,289.50916,288.97607,289.52744,288.955,289.5459,288.93362,289.56696,288.90952,289.58896,288.8855,289.61084,288.85947,289.63547,288.83273,289.66306,288.80246,289.69147,288.7714,289.72308,288.73758,289.7558,288.70206,289.7914,288.66403,289.8296,288.6236,289.86987,288.5799,289.91333,288.53348,289.96106,288.48352,290.01154,288.431,290.0657,288.3744,290.1235,288.3142,290.1857,288.24976,290.2522,288.181
17/06/18 02:15:00,289.406,288.99908,289.41766,288.98514,289.4313,288.96774,289.44485,288.95245,289.45938,288.934,289.47513,288.91547,289.49084,288.89456,289.51016,288.87106,289.53156,288.8467,289.55505,288.82043,289.57974,288.7939,289.60498,288.76544,289.63324,288.7344,289.6635,288.7013,289.69598,288.66647,289.73077,288.62872,289.76862,288.58902,289.80795,288.54688,289.85104,288.5018,289.8965,288.45383,289.94577,288.40222,289.9985,288.3472,290.0553,288.2882,290.11588,288.22528,290.1808,288.158
17/06/18 02:30:00,289.352,288.97412,289.3638,288.95822,289.37543,288.94208,289.38913,288.9246,289.4051,288.90564,289.4222,288.88434,289.43948,288.86417,289.45807,288.84268,289.4786,288.81836,289.50073,288.7932,289.52325,288.76736,289.54922,288.73874,289.5759,288.70993,289.60504,288.67856,289.6351,288.6452,289.66852,288.61072,289.70306,288.57315,289.7416,288.5318,289.78284,288.48798,289.82733,288.44168,289.8744,288.3922,289.92514,288.33914,289.97916,288.2828,290.03732,288.22244,290.09967,288.158
