"Date Heure, GMT+01:00",Température (K) pour la profondeur 6.6500 m,Température (K) pour la profondeur 6.6678 m,Température (K) pour la profondeur 6.6855 m,Température (K) pour la profondeur 6.7033 m,Température (K) pour la profondeur 6.7210 m,Température (K) pour la profondeur 6.7388 m,Température (K) pour la profondeur 6.7565 m,Température (K) pour la profondeur 6.7743 m,Température (K) pour la profondeur 6.7920 m,Température (K) pour la profondeur 6.8098 m,Température (K) pour la profondeur 6.8276 m,Température (K) pour la profondeur 6.8453 m,Température (K) pour la profondeur 6.8631 m,Température (K) pour la profondeur 6.8808 m,Température (K) pour la profondeur 6.8986 m,Température (K) pour la profondeur 6.9163 m,Température (K) pour la profondeur 6.9341 m,Température (K) pour la profondeur 6.9518 m,Température (K) pour la profondeur 6.9696 m,Température (K) pour la profondeur 6.9873 m,Température (K) pour la profondeur 7.0051 m,Température (K) pour la profondeur 7.0229 m,Température (K) pour la profondeur 7.0406 m,Température (K) pour la profondeur 7.0584 m,Température (K) pour la profondeur 7.0761 m,Température (K) pour la profondeur 7.0939 m,Température (K) pour la profondeur 7.1116 m,Température (K) pour la profondeur 7.1294 m,Température (K) pour la profondeur 7.1471 m,Température (K) pour la profondeur 7.1649 m,Température (K) pour la profondeur 7.1827 m,Température (K) pour la profondeur 7.2004 m,Température (K) pour la profondeur 7.2182 m,Température (K) pour la profondeur 7.2359 m,Température (K) pour la profondeur 7.2537 m,Température (K) pour la profondeur 7.2714 m,Température (K) pour la profondeur 7.2892 m,Température (K) pour la profondeur 7.3069 m,Température (K) pour la profondeur 7.3247 m,Température (K) pour la profondeur 7.3424 m,Température (K) pour la profondeur 7.3602 m,Température (K) pour la profondeur 7.3780 m,Température (K) pour la profondeur 7.3957 m,Température (K) pour la profondeur 7.4135 m,Température (K) pour la profondeur 7.4312 m,Température (K) pour la profondeur 7.4490 m,Température (K) pour la profondeur 7.4667 m,Température (K) pour la profondeur 7.4845 m,Température (K) pour la profondeur 7.5022 m,Température (K) pour la profondeur 7.5200 m
17/06/20 05:00:00,289.86,288.99258,289.88162,288.97177,289.90118,288.95117,289.92093,288.92798,289.94394,288.90314,289.9688,288.87796,289.99332,288.8513,290.01898,288.825,290.0459,288.79507,290.07416,288.7662,290.1014,288.73526,290.1331,288.7028,290.16547,288.66824,290.19943,288.63275,290.23575,288.59448,290.27377,288.55478,290.3132,288.51407,290.35526,288.47052,290.39932,288.42545,290.44467,288.37878,290.49194,288.33002,290.5419,288.2789,290.5939,288.22507,290.64874,288.16882,290.70618,288.11
17/06/20 05:15:00,289.772,288.94968,289.7895,288.93027,289.80936,288.90936,289.8294,288.88898,289.8496,288.86603,289.8716,288.84204,289.8954,288.81607,289.92044,288.78912,289.9458,288.7622,289.9732,288.73334,290.0019,288.70328,290.03116,288.67273,290.06107,288.64136,290.0939,288.6062,290.1287,288.57056,290.16434,288.53287,290.2021,288.49313,290.24237,288.45224,290.283,288.40988,290.326,288.36523,290.3712,288.31842,290.41843,288.26978,290.468,288.21893,290.5199,288.16568,290.5744,288.11
17/06/20 05:30:00,289.692,288.90424,289.71017,288.88638,289.72766,288.8699,289.74445,288.84833,289.7659,288.82553,289.7861,288.804,289.80804,288.78018,289.831,288.75427,289.85516,288.72818,289.88116,288.70074,289.90765,288.67203,289.93625,288.6428,289.9654,288.61218,289.99515,288.58017,290.02747,288.54565,290.06168,288.51044,290.0971,288.47293,290.13425,288.43414,290.1739,288.39355,290.21457,288.3514,290.2574,288.30746,290.30203,288.26157,290.34906,288.21313,290.39816,288.1628,290.44955,288.11
17/06/20 05:45:00,289.617,288.87143,289.6342,288.8508,289.65225,288.83224,289.6711,288.81296,289.6894,288.79254,289.71002,288.77008,289.73093,288.74622,289.75366,288.72318,289.77585,288.69897,289.79913,288.67374,289.8228,288.6465,289.84915,288.618,289.87827,288.58817,289.90723,288.55695,289.93796,288.52432,289.9698,288.49063,290.0031,288.45538,290.03876,288.41855,290.07568,288.3803,290.1144,288.34003,290.15512,288.29794,290.19815,288.25388,290.2427,288.20834,290.2894,288.1602,290.3384,288.11
17/06/20 06:00:00,289.555,288.80496,289.5765,288.79205,289.59875,288.7786,289.62033,288.76334,289.64352,288.74615,289.66614,288.72873,289.69113,288.70905,289.71564,288.68738,289.742,288.66614,289.7702,288.64197,289.79956,288.61783,289.82867,288.5931,289.8575,288.56738,289.88834,288.53894,289.92197,288.50815,289.95563,288.47678,289.9907,288.4435,290.0277,288.40833,290.06598,288.37177,290.1052,288.33337,290.14636,288.29306,290.18863,288.25076,290.23322,288.2061,290.27954,288.15918,290.3279,288.11
17/06/20 06:15:00,289.503,288.84448,289.50906,288.82233,289.51584,288.8022,289.52472,288.77676,289.5359,288.75296,289.5471,288.72873,289.55914,288.7046,289.5735,288.67963,289.58875,288.653,289.60422,288.6272,289.62064,288.59988,289.63885,288.57224,289.6588,288.54285,289.6814,288.51294,289.70447,288.4818,289.72952,288.44977,289.7563,288.41708,289.784,288.38342,289.8139,288.3483,289.84567,288.3119,289.87958,288.2741,289.91553,288.23526,289.9529,288.195,289.99268,288.15323,290.03458,288.11
17/06/20 06:30:00,289.464,288.77805,289.48123,288.7664,289.5006,288.7508,289.52005,288.73566,289.5388,288.71866,289.55908,288.70068,289.58105,288.67944,289.6047,288.65808,289.6272,288.63794,289.65143,288.61542,289.67673,288.5924,289.70306,288.5669,289.73138,288.54092,289.75946,288.51373,289.7888,288.48514,289.81943,288.45483,289.85107,288.42322,289.88422,288.39044,289.91882,288.3561,289.95502,288.31992,289.99274,288.28174,290.03235,288.24176,290.07382,288.19998,290.11688,288.15616,290.16187,288.11
17/06/20 06:45:00,289.44,288.7873,289.45197,288.77213,289.46307,288.7553,289.4778,288.7343,289.49414,288.71475,289.5098,288.6953,289.52545,288.6749,289.54276,288.65207,289.56238,288.62808,289.58157,288.6054,289.60098,288.5802,289.62442,288.554,289.64746,288.52747,289.6724,288.49963,289.6978,288.47107,289.72485,288.44083,289.7532,288.41,289.7833,288.37772,289.81442,288.34433,289.84705,288.3092,289.88193,288.27277,289.91846,288.2348,289.9566,288.19476,289.99677,288.15317,290.039,288.11
17/06/20 07:00:00,289.434,288.77045,289.44772,288.75717,289.4621,288.74222,289.47565,288.72543,289.4929,288.70755,289.50937,288.689,289.52744,288.6687,289.54642,288.64697,289.56555,288.62585,289.5871,288.60303,289.60968,288.57858,289.63257,288.55356,289.6581,288.52744,289.68335,288.50085,289.7097,288.47238,289.7373,288.4434,289.76697,288.4122,289.798,288.3799,289.8309,288.34622,289.86496,288.3109,289.90045,288.27405,289.93774,288.23547,289.97662,288.19562,290.01727,288.15384,290.06003,288.11
17/06/20 07:15:00,289.44,288.78223,289.45206,288.76572,289.46478,288.74908,289.4797,288.73013,289.49536,288.71112,289.51187,288.69153,289.52847,288.6715,289.54663,288.6507,289.56647,288.62674,289.5873,288.60388,289.6092,288.57986,289.63208,288.5542,289.6553,288.52823,289.68042,288.5003,289.70752,288.47183,289.73514,288.4421,289.7637,288.41092,289.79443,288.37885,289.8262,288.34518,289.8591,288.31036,289.89407,288.27365,289.9311,288.23544,289.96982,288.19547,290.0104,288.1536,290.05298,288.11
17/06/20 07:30:00,289.461,288.79822,289.47775,288.78052,289.49228,288.76263,289.50977,288.7431,289.5259,288.7254,289.54276,288.7058,289.56198,288.68387,289.58215,288.66107,289.60175,288.64026,289.62158,288.617,289.64386,288.59174,289.66806,288.56625,289.69263,288.53955,289.7184,288.5117,289.7454,288.4818,289.7737,288.45093,289.8037,288.41904,289.8351,288.38614,289.868,288.35162,289.9021,288.3158,289.93857,288.27798,289.9769,288.23856,290.01666,288.1975,290.05823,288.15475,290.1019,288.11
17/06/20 07:45:00,289.492,288.80328,289.50183,288.78815,289.51675,288.77063,289.53015,288.7537,289.54575,288.73386,289.563,288.71292,289.5818,288.69083,289.6008,288.66913,289.62073,288.64575,289.64243,288.62204,289.6644,288.59637,289.6875,288.56976,289.71246,288.5435,289.7371,288.51523,289.7645,288.48578,289.79315,288.45493,289.82242,288.42343,289.85422,288.38968,289.88718,288.35474,289.9217,288.31808,289.9584,288.27982,289.99646,288.24033,290.0364,288.19882,290.07846,288.15533,290.12265,288.11
17/06/20 08:00:00,289.526,288.82095,289.54376,288.80292,289.55933,288.78394,289.5742,288.7639,289.59134,288.74246,289.60938,288.72116,289.62833,288.69864,289.64825,288.67606,289.66843,288.65308,289.6911,288.6277,289.71487,288.60104,289.739,288.574,289.76514,288.54495,289.79404,288.51398,289.82318,288.483,289.85294,288.45026,289.88495,288.41605,289.91888,288.38022,289.95435,288.34317,289.99106,288.305,290.0294,288.2647,290.0701,288.22293,290.1122,288.17938,290.15652,288.13373,290.203,288.086
17/06/20 08:15:00,289.546,287.92828,289.66922,287.99817,289.7924,288.06305,289.91446,288.1212,290.03226,288.17307,290.14682,288.22202,290.2582,288.26352,290.36862,288.30035,290.4738,288.33273,290.57632,288.35938,290.6764,288.3802,290.7729,288.39627,290.86688,288.4072,290.9579,288.41238,291.04712,288.41074,291.13348,288.40433,291.21698,288.39206,291.2979,288.3747,291.37613,288.3514,291.4519,288.32245,291.52502,288.28738,291.59625,288.2462,291.665,288.199,291.7318,288.1455,291.7963,288.086
17/06/20 08:30:00,289.582,288.9732,289.5492,288.9182,289.51788,288.8682,289.4858,288.8186,289.45624,288.769,289.43256,288.72165,289.41034,288.67468,289.38855,288.63116,289.37042,288.58737,289.35608,288.54617,289.34216,288.507,289.33142,288.4681,289.32333,288.43097,289.3163,288.39444,289.31198,288.35992,289.3098,288.3271,289.3093,288.29614,289.312,288.26498,289.31723,288.23602,289.3244,288.20837,289.33405,288.1814,289.34595,288.15613,289.3607,288.13156,289.37762,288.1083,289.39716,288.086
17/06/20 08:45:00,289.599,288.5391,289.63324,288.53958,289.66806,288.53735,289.70242,288.53305,289.73633,288.5271,289.76984,288.52084,289.804,288.51273,289.83884,288.50238,289.87228,288.49237,289.90588,288.47797,289.94028,288.46313,289.97443,288.4475,290.00885,288.4305,290.043,288.41205,290.0781,288.39066,290.11246,288.3682,290.14767,288.34375,290.18372,288.31796,290.21942,288.29068,290.25558,288.26132,290.29208,288.23004,290.32953,288.19656,290.36728,288.16165,290.40552,288.12482,290.44443,288.086
17/06/20 09:00:00,289.628,288.73764,289.63516,288.7098,289.64188,288.6884,289.64795,288.6643,289.65674,288.6395,289.66498,288.61575,289.67596,288.59042,289.68863,288.56454,289.702,288.53915,289.71545,288.51465,289.72952,288.48965,289.7453,288.4639,289.7618,288.43726,289.77963,288.41034,289.79926,288.38342,289.81915,288.35596,289.83987,288.3285,289.86273,288.29974,289.88644,288.27097,289.9108,288.2416,289.93713,288.21182,289.96457,288.1816,289.99316,288.15042,290.0234,288.11862,290.05487,288.086
17/06/20 09:15:00,289.663,288.67035,289.68185,288.65823,289.7012,288.64468,289.72113,288.62753,289.74057,288.61017,289.76172,288.59155,289.78247,288.57278,289.80493,288.55307,289.82703,288.5339,289.84924,288.51282,289.8722,288.49097,289.89648,288.4684,289.92157,288.44507,289.94742,288.42087,289.9736,288.3952,290.00003,288.3693,290.02792,288.3419,290.0568,288.31372,290.08655,288.2851,290.11676,288.25555,290.1479,288.22406,290.18027,288.19135,290.21393,288.15735,290.24854,288.12234,290.2843,288.086
17/06/20 09:30:00,289.699,288.7124,289.71335,288.69406,289.72598,288.67715,289.74136,288.65714,289.75623,288.6379,289.77173,288.6181,289.78882,288.5961,289.80774,288.57248,289.82623,288.55017,289.84595,288.52817,289.8664,288.5038,289.8881,288.4792,289.90952,288.45413,289.9328,288.42822,289.9574,288.40106,289.98242,288.37354,290.0083,288.34506,290.0356,288.3157,290.06387,288.28534,290.0931,288.2544,290.1234,288.22278,290.15515,288.19003,290.18753,288.1565,290.2214,288.12173,290.25644,288.086
17/06/20 09:45:00,289.735,288.72083,289.7509,288.7038,289.76846,288.68494,289.78436,288.6682,289.80307,288.64694,289.82242,288.6246,289.84256,288.60428,289.86218,288.5835,289.8825,288.5619,289.90356,288.53873,289.92474,288.51483,289.9484,288.4901,289.9723,288.46463,289.9981,288.43784,290.02426,288.411,290.0513,288.38232,290.07928,288.35324,290.10794,288.3238,290.1373,288.29282,290.16797,288.26108,290.19992,288.2282,290.23257,288.19427,290.26688,288.15924,290.30203,288.12323,290.3386,288.086
17/06/20 10:00:00,289.774,288.73932,289.78802,288.72037,289.80484,288.70123,289.82336,288.6794,289.84033,288.65793,289.85907,288.63718,289.87845,288.6153,289.89853,288.5929,289.91928,288.57095,289.94073,288.5473,289.96408,288.5226,289.98654,288.49673,290.0115,288.47147,290.03564,288.44406,290.06183,288.4159,290.0883,288.3878,290.11514,288.35873,290.1446,288.32788,290.1745,288.29636,290.206,288.26376,290.23822,288.23026,290.2716,288.196,290.3057,288.16055,290.34158,288.12384,290.3787,288.086
17/06/20 10:15:00,289.806,288.75616,289.82578,288.73697,289.84402,288.7175,289.86066,288.69696,289.8791,288.67596,289.89813,288.65414,289.91898,288.63058,289.9395,288.60742,289.96075,288.5839,289.9833,288.5592,290.00607,288.53436,290.02966,288.50906,290.05405,288.48187,290.08096,288.455,290.10764,288.42615,290.13583,288.39597,290.16498,288.36508,290.19543,288.3337,290.22665,288.3016,290.2581,288.26874,290.29144,288.2343,290.32578,288.19907,290.3613,288.1624,290.39798,288.1248,290.43597,288.086
17/06/20 10:30:00,289.842,288.75616,289.85693,288.7402,289.87234,288.72333,289.89047,288.7025,289.90927,288.68137,289.92764,288.65967,289.94778,288.63684,289.96976,288.61243,289.99136,288.58826,290.0143,288.56268,290.03757,288.53696,290.0627,288.51086,290.08704,288.48495,290.1128,288.45648,290.14,288.42722,290.1676,288.39816,290.19666,288.36755,290.22675,288.33633,290.25815,288.30405,290.29034,288.2708,290.32364,288.23605,290.3584,288.20016,290.39426,288.16342,290.43146,288.12537,290.47,288.086
17/06/20 10:45:00,289.882,288.78308,289.8993,288.7641,289.9161,288.74307,289.93576,288.72113,289.95392,288.69894,289.97498,288.6762,289.99564,288.6543,290.0159,288.63037,290.03802,288.60556,290.06204,288.58005,290.08633,288.5534,290.11142,288.52606,290.13803,288.49796,290.16492,288.4692,290.19385,288.43866,290.22272,288.40836,290.252,288.37677,290.28314,288.34433,290.3148,288.31088,290.34808,288.2759,290.3828,288.2403,290.41852,288.20346,290.4555,288.1655,290.49362,288.12637,290.53317,288.086
17/06/20 11:00:00,289.928,288.7898,289.94382,288.77084,289.96234,288.75232,289.9826,288.73013,290.0025,288.70883,290.02084,288.6861,290.04102,288.6623,290.06412,288.63785,290.0869,288.6127,290.11108,288.58658,290.1355,288.55966,290.16135,288.5319,290.18698,288.50296,290.21515,288.47458,290.24265,288.44427,290.27167,288.41367,290.3022,288.38165,290.33377,288.3487,290.36676,288.31458,290.40088,288.2794,290.4361,288.24326,290.47253,288.20596,290.5105,288.16705,290.5497,288.12714,290.5903,288.086
17/06/20 11:15:00,289.963,288.81674,289.98114,288.7952,290.00104,288.7713,290.02054,288.7498,290.04068,288.7265,290.06274,288.703,290.0866,288.67795,290.10803,288.65256,290.13135,288.62677,290.1565,288.60052,290.1803,288.5727,290.20663,288.54468,290.23392,288.51627,290.26105,288.48584,290.29077,288.4551,290.32098,288.4233,290.35168,288.39035,290.38452,288.35608,290.41818,288.3211,290.45276,288.28476,290.4888,288.24774,290.52603,288.20908,290.56482,288.16946,290.60477,288.12836,290.64615,288.086
17/06/20 11:30:00,290.009,288.82684,290.0277,288.80444,290.04822,288.7848,290.0683,288.76157,290.0891,288.73886,290.11063,288.7149,290.13184,288.6899,290.15594,288.66525,290.1798,288.63773,290.20456,288.61108,290.2307,288.583,290.25778,288.55414,290.2858,288.52362,290.31473,288.49365,290.34467,288.46094,290.3751,288.4287,290.40714,288.3956,290.43994,288.36115,290.47394,288.3255,290.50934,288.2884,290.54626,288.25034,290.58432,288.21146,290.62378,288.17084,290.66483,288.12897,290.70718,288.086
17/06/20 11:45:00,290.043,288.8403,290.06314,288.8202,290.08282,288.79666,290.1022,288.7754,290.1233,288.75085,290.14734,288.7263,290.1689,288.70248,290.19128,288.67676,290.21555,288.65094,290.24228,288.62292,290.2677,288.5943,290.2952,288.5644,290.3236,288.53412,290.3525,288.50302,290.38293,288.47043,290.41495,288.43686,290.4481,288.40225,290.4821,288.36685,290.51718,288.3301,290.55365,288.29306,290.59122,288.25403,290.6303,288.2139,290.67047,288.17264,290.71207,288.1302,290.7552,288.086
17/06/20 12:00:00,290.079,288.85208,290.09735,288.8327,290.1163,288.812,290.13705,288.7882,290.15967,288.7635,290.182,288.73743,290.20627,288.7118,290.2302,288.68527,290.25607,288.65686,290.2817,288.6299,290.30878,288.6007,290.33682,288.57068,290.3658,288.54007,290.39636,288.50797,290.428,288.4752,290.45963,288.4414,290.49286,288.407,290.52744,288.37082,290.56357,288.33383,290.60004,288.29626,290.63803,288.2568,290.67722,288.21613,290.71802,288.1742,290.7606,288.13077,290.80453,288.086
17/06/20 12:15:00,290.114,288.8689,290.13596,288.8418,290.15768,288.81778,290.179,288.7942,290.19888,288.77063,290.22168,288.74615,290.2452,288.71896,290.26962,288.69318,290.2938,288.66632,290.3205,288.63736,290.34647,288.60883,290.37506,288.57895,290.40347,288.54843,290.43292,288.5168,290.46445,288.48322,290.4965,288.44897,290.53076,288.41293,290.5657,288.3766,290.60202,288.3391,290.63962,288.30002,290.67883,288.25983,290.71948,288.21838,290.76105,288.17566,290.80417,288.13156,290.8488,288.086
17/06/20 12:30:00,290.166,288.8874,290.18848,288.8661,290.2062,288.84665,290.2268,288.82214,290.24918,288.7973,290.2735,288.77155,290.29758,288.74356,290.3236,288.71457,290.3506,288.6865,290.3779,288.65704,290.40616,288.62598,290.4354,288.5942,290.46622,288.56274,290.49753,288.52884,290.53104,288.49356,290.56464,288.45825,290.59933,288.42194,290.63547,288.38425,290.67288,288.3455,290.7113,288.30594,290.75095,288.26474,290.7923,288.22232,290.83502,288.1783,290.87946,288.1329,290.92548,288.086
17/06/20 12:45:00,290.208,288.90424,290.22766,288.8782,290.24918,288.85434,290.27362,288.82956,290.29562,288.80487,290.31836,288.7774,290.34418,288.75015,290.36975,288.72238,290.39615,288.6945,290.42242,288.66513,290.4507,288.63483,290.48053,288.60385,290.5103,288.57037,290.54166,288.5369,290.57523,288.5019,290.60934,288.4656,290.6447,288.4286,290.68182,288.3901,290.71964,288.35086,290.7593,288.30997,290.7998,288.26794,290.8422,288.22452,290.88586,288.1799,290.93103,288.1336,290.9778,288.086
17/06/20 13:00:00,290.281,288.9278,290.30145,288.90643,290.32257,288.88495,290.34445,288.85754,290.36826,288.83084,290.39285,288.80322,290.4184,288.77405,290.44595,288.745,290.47333,288.7151,290.50278,288.684,290.53265,288.6512,290.56305,288.61826,290.59503,288.58508,290.6281,288.54968,290.6618,288.51425,290.69714,288.47717,290.7337,288.43887,290.77155,288.40005,290.81094,288.35916,290.85114,288.31747,290.89322,288.27386,290.93677,288.22934,290.98166,288.18304,291.0285,288.13544,291.0768,288.086
17/06/20 13:15:00,290.348,288.94968,290.3703,288.92386,290.39337,288.90048,290.41617,288.87534,290.43973,288.8491,290.46527,288.82144,290.49164,288.79468,290.51782,288.76498,290.54605,288.73618,290.5752,288.70358,290.60544,288.67126,290.6372,288.63715,290.6701,288.60217,290.7047,288.56714,290.7405,288.52905,290.777,288.4909,290.8147,288.45087,290.85422,288.4098,290.89514,288.36798,290.93716,288.3249,290.98056,288.28006,291.0256,288.23376,291.07217,288.18597,291.12024,288.13672,291.1702,288.086
17/06/20 13:30:00,290.407,288.9749,290.42767,288.95355,290.45126,288.92892,290.4756,288.90054,290.50305,288.87112,290.52817,288.84323,290.55417,288.81256,290.5833,288.78156,290.61234,288.75006,290.64243,288.71777,290.67294,288.68405,290.70563,288.64923,290.73895,288.6136,290.77393,288.57584,290.81015,288.53845,290.8465,288.4991,290.8847,288.4592,290.925,288.41763,290.9664,288.37454,291.00922,288.3303,291.05347,288.28476,291.09967,288.23737,291.1473,288.1887,291.19666,288.13818,291.24777,288.086
17/06/20 13:45:00,290.462,289.0052,290.4864,288.97638,290.51053,288.9494,290.53552,288.9229,290.56027,288.89368,290.58813,288.86404,290.617,288.8324,290.64795,288.80093,290.67664,288.76962,290.70743,288.73578,290.73932,288.7016,290.77234,288.6663,290.80698,288.63013,290.84335,288.5914,290.88104,288.55203,290.92,288.5114,290.9597,288.46985,291.00113,288.427,291.04388,288.38284,291.0878,288.3375,291.1338,288.28998,291.1811,288.2415,291.2302,288.19125,291.28098,288.13947,291.33347,288.086
17/06/20 14:00:00,290.516,289.0153,290.54,288.99164,290.56372,288.9658,290.5872,288.93765,290.61368,288.90845,290.6411,288.87946,290.66833,288.84857,290.6977,288.81555,290.72922,288.78146,290.76175,288.7475,290.79382,288.71173,290.82806,288.67566,290.86353,288.63782,290.90018,288.59946,290.93698,288.55978,290.97617,288.51877,291.01672,288.47604,291.05945,288.4322,291.1028,288.38773,291.14764,288.3413,291.19376,288.29367,291.24194,288.24423,291.29184,288.19324,291.34348,288.14038,291.39697,288.086
17/06/20 14:15:00,290.569,289.04388,290.59232,289.0142,290.61874,288.98578,290.64713,288.9553,290.67432,288.9242,290.70248,288.89325,290.7317,288.86127,290.76184,288.82867,290.79416,288.79587,290.82596,288.7615,290.85938,288.72662,290.89395,288.69046,290.92862,288.653,290.9667,288.61316,291.00607,288.5721,291.04617,288.5302,291.08774,288.48685,291.13095,288.4421,291.17538,288.3959,291.22156,288.34836,291.2693,288.29907,291.31882,288.2483,291.37,288.19592,291.42297,288.1419,291.4777,288.086
17/06/20 14:30:00,290.641,289.0641,290.66736,289.03848,290.69348,289.01123,290.7194,288.9822,290.74734,288.95343,290.7762,288.92072,290.80725,288.8883,290.83823,288.8545,290.87027,288.81992,290.90457,288.7845,290.9389,288.74783,290.9744,288.70938,291.0123,288.6693,291.05142,288.6284,291.09195,288.58612,291.13385,288.54224,291.1766,288.4981,291.2211,288.4521,291.2674,288.40466,291.31473,288.356,291.36395,288.3054,291.41483,288.2531,291.46756,288.19925,291.52206,288.14343,291.5784,288.086
17/06/20 14:45:00,290.721,289.09436,290.746,289.0649,290.77188,289.03555,290.7976,289.0058,290.82532,288.97562,290.85294,288.94412,290.88263,288.91037,290.9156,288.87466,290.94974,288.83972,290.9839,288.8028,291.01923,288.76422,291.05746,288.72482,291.0953,288.68457,291.13504,288.64307,291.17615,288.60025,291.21808,288.556,291.26205,288.50964,291.30832,288.46198,291.3553,288.41324,291.40396,288.3632,291.45422,288.31122,291.50677,288.25772,291.5609,288.2022,291.61688,288.14514,291.675,288.086
17/06/20 15:00:00,290.782,290.3934,290.6213,290.2211,290.4676,290.0583,290.32474,289.90063,290.1873,289.7488,290.05914,289.60403,289.93796,289.46762,289.8213,289.33762,289.71463,289.21198,289.61572,289.0955,289.52365,288.98553,289.4393,288.88065,289.3634,288.78235,289.2945,288.69055,289.23325,288.60468,289.1798,288.52518,289.13284,288.45294,289.09332,288.38623,289.06274,288.32578,289.03894,288.27112,289.0232,288.22232,289.0147,288.17953,289.01407,288.1426,289.02118,288.11133,289.03613,288.086
