"Date Heure, GMT+01:00",Débit d'eau échangé (m/s) - pour les meilleurs paramètres,Débit d'eau échangé (m/s) - quantile 5%,Débit d'eau échangé (m/s) - quantile 50%,Débit d'eau échangé (m/s) - quantile 95%
17/06/05 23:30:00,-0.007625844795256853,-0.007625844795256853,-0.007625844795256853,0.0
17/06/05 23:45:00,-0.00763677479699254,-0.00763677479699254,-0.00763677479699254,0.0
17/06/06 00:00:00,-0.007641249801963568,-0.007641249801963568,-0.007641249801963568,0.0
17/06/06 00:15:00,-0.0076535651460289955,-0.0076535651460289955,-0.0076535651460289955,0.0
17/06/06 00:30:00,-0.007656456436961889,-0.007656456436961889,-0.007656456436961889,0.0
17/06/06 00:45:00,-0.007658238522708416,-0.007658238522708416,-0.007658238522708416,0.0
17/06/06 01:00:00,-0.0076715839095413685,-0.0076715839095413685,-0.0076715839095413685,0.0
17/06/06 01:15:00,-0.007677998393774033,-0.007677998393774033,-0.007677998393774033,0.0
17/06/06 01:30:00,-0.007691344246268272,-0.007691344246268272,-0.007691344246268272,0.0
17/06/06 01:45:00,-0.007711936254054308,-0.007711936254054308,-0.007711936254054308,0.0
17/06/06 02:00:00,-0.007714985869824886,-0.007714985869824886,-0.007714985869824886,0.0
17/06/06 02:15:00,-0.007728093769401312,-0.007728093769401312,-0.007728093769401312,0.0
17/06/06 02:30:00,-0.007746427785605192,-0.007746427785605192,-0.007746427785605192,0.0
17/06/06 02:45:00,-0.0077589815482497215,-0.0077589815482497215,-0.0077589815482497215,0.0
17/06/06 03:00:00,-0.007780246436595917,-0.007780246436595917,-0.007780246436595917,0.0
17/06/06 03:15:00,-0.007790266070514917,-0.007790266070514917,-0.007790266070514917,0.0
17/06/06 03:30:00,-0.007786068134009838,-0.007786068134009838,-0.007786068134009838,0.0
17/06/06 03:45:00,-0.00781311560422182,-0.00781311560422182,-0.00781311560422182,0.0
17/06/06 04:00:00,-0.007814026437699795,-0.007814026437699795,-0.007814026437699795,0.0
17/06/06 04:15:00,-0.00782737135887146,-0.00782737135887146,-0.00782737135887146,0.0
17/06/06 04:30:00,-0.007846182212233543,-0.007846182212233543,-0.007846182212233543,0.0
17/06/06 04:45:00,-0.007849943824112415,-0.007849943824112415,-0.007849943824112415,0.0
17/06/06 05:00:00,-0.007864556275308132,-0.007864556275308132,-0.007864556275308132,0.0
17/06/06 05:15:00,-0.007868317887187004,-0.007868317887187004,-0.007868317887187004,0.0
17/06/06 05:30:00,-0.007879960350692272,-0.007879960350692272,-0.007879960350692272,0.0
17/06/06 05:45:00,-0.007881148718297482,-0.007881148718297482,-0.007881148718297482,0.0
17/06/06 06:00:00,-0.007871526293456554,-0.007871526293456554,-0.007871526293456554,0.0
17/06/06 06:15:00,-0.007856596261262894,-0.007856596261262894,-0.007856596261262894,0.0
17/06/06 06:30:00,-0.00786550622433424,-0.00786550622433424,-0.00786550622433424,0.0
17/06/06 06:45:00,-0.007881307043135166,-0.007881307043135166,-0.007881307043135166,0.0
17/06/06 07:00:00,-0.007903601974248886,-0.007903601974248886,-0.007903601974248886,0.0
17/06/06 07:15:00,-0.007904869504272938,-0.007904869504272938,-0.007904869504272938,0.0
17/06/06 07:30:00,-0.007914096117019653,-0.007914096117019653,-0.007914096117019653,0.0
17/06/06 07:45:00,-0.007916828617453575,-0.007916828617453575,-0.007916828617453575,0.0
17/06/06 08:00:00,-0.007914452813565731,-0.007914452813565731,-0.007914452813565731,0.0
17/06/06 08:15:00,-0.007914096117019653,-0.007914096117019653,-0.007914096117019653,0.0
17/06/06 08:30:00,-0.007928035221993923,-0.007928035221993923,-0.007928035221993923,0.0
17/06/06 08:45:00,-0.007933302782475948,-0.007933302782475948,-0.007933302782475948,0.0
17/06/06 09:00:00,-0.0079241544008255,-0.0079241544008255,-0.0079241544008255,0.0
17/06/06 09:15:00,-0.007916788570582867,-0.007916788570582867,-0.007916788570582867,0.0
17/06/06 09:30:00,-0.007911521941423416,-0.007911521941423416,-0.007911521941423416,0.0
17/06/06 09:45:00,-0.007927006110548973,-0.007927006110548973,-0.007927006110548973,0.0
17/06/06 10:00:00,-0.00792459025979042,-0.00792459025979042,-0.00792459025979042,0.0
17/06/06 10:15:00,-0.007919481955468655,-0.007919481955468655,-0.007919481955468655,0.0
17/06/06 10:30:00,-0.00792122446000576,-0.00792122446000576,-0.00792122446000576,0.0
17/06/06 10:45:00,-0.007920828647911549,-0.007920828647911549,-0.007920828647911549,0.0
17/06/06 11:00:00,-0.0079366285353899,-0.0079366285353899,-0.0079366285353899,0.0
17/06/06 11:15:00,-0.007941261865198612,-0.007941261865198612,-0.007941261865198612,0.0
17/06/06 11:30:00,-0.007964864373207092,-0.007964864373207092,-0.007964864373207092,0.0
17/06/06 11:45:00,-0.007937301881611347,-0.007937301881611347,-0.007937301881611347,0.0
17/06/06 12:00:00,-0.00792779866605997,-0.00792779866605997,-0.00792779866605997,0.0
17/06/06 12:15:00,-0.007945816032588482,-0.007945816032588482,-0.007945816032588482,0.0
17/06/06 12:30:00,-0.007934490218758583,-0.007934490218758583,-0.007934490218758583,0.0
17/06/06 12:45:00,-0.00794629193842411,-0.00794629193842411,-0.00794629193842411,0.0
17/06/06 13:00:00,-0.007946925237774849,-0.007946925237774849,-0.007946925237774849,0.0
17/06/06 13:15:00,-0.007949063554406166,-0.007949063554406166,-0.007949063554406166,0.0
17/06/06 13:30:00,-0.007964626885950565,-0.007964626885950565,-0.007964626885950565,0.0
17/06/06 13:45:00,-0.007966289296746254,-0.007966289296746254,-0.007966289296746254,0.0
17/06/06 14:00:00,-0.007928787730634212,-0.007928787730634212,-0.007928787730634212,0.0
17/06/06 14:15:00,-0.007926610298454762,-0.007926610298454762,-0.007926610298454762,0.0
17/06/06 14:30:00,-0.007896117866039276,-0.007896117866039276,-0.007896117866039276,0.0
17/06/06 14:45:00,-0.007914293557405472,-0.007914293557405472,-0.007914293557405472,0.0
17/06/06 15:00:00,-0.007908393628895283,-0.007908393628895283,-0.007908393628895283,0.0
17/06/06 15:15:00,-0.007899087853729725,-0.007899087853729725,-0.007899087853729725,0.0
17/06/06 15:30:00,-0.007891366258263588,-0.007891366258263588,-0.007891366258263588,0.0
17/06/06 15:45:00,-0.007905502803623676,-0.007905502803623676,-0.007905502803623676,0.0
17/06/06 16:00:00,-0.007911957800388336,-0.007911957800388336,-0.007911957800388336,0.0
17/06/06 16:15:00,-0.007904551923274994,-0.007904551923274994,-0.007904551923274994,0.0
17/06/06 16:30:00,-0.007918056100606918,-0.007918056100606918,-0.007918056100606918,0.0
17/06/06 16:45:00,-0.007938766852021217,-0.007938766852021217,-0.007938766852021217,0.0
17/06/06 17:00:00,-0.007936074398458004,-0.007936074398458004,-0.007936074398458004,0.0
17/06/06 17:15:00,-0.007946607656776905,-0.007946607656776905,-0.007946607656776905,0.0
17/06/06 17:30:00,-0.007937737740576267,-0.007937737740576267,-0.007937737740576267,0.0
17/06/06 17:45:00,-0.007950488477945328,-0.007950488477945328,-0.007950488477945328,0.0
17/06/06 18:00:00,-0.007894572801887989,-0.007894572801887989,-0.007894572801887989,0.0
17/06/06 18:15:00,-0.00793381780385971,-0.00793381780385971,-0.00793381780385971,0.0
17/06/06 18:30:00,-0.007938251830637455,-0.007938251830637455,-0.007938251830637455,0.0
17/06/06 18:45:00,-0.007915917783975601,-0.007915917783975601,-0.007915917783975601,0.0
17/06/06 19:00:00,-0.00792637187987566,-0.00792637187987566,-0.00792637187987566,0.0
17/06/06 19:15:00,-0.007953023537993431,-0.007953023537993431,-0.007953023537993431,0.0
17/06/06 19:30:00,-0.007902216166257858,-0.007902216166257858,-0.007902216166257858,0.0
17/06/06 19:45:00,-0.007938054390251637,-0.007938054390251637,-0.007938054390251637,0.0
17/06/06 20:00:00,-0.007957815192639828,-0.007957815192639828,-0.007957815192639828,0.0
17/06/06 20:15:00,-0.0079658143222332,-0.0079658143222332,-0.0079658143222332,0.0
17/06/06 20:30:00,-0.007967794314026833,-0.007967794314026833,-0.007967794314026833,0.0
17/06/06 20:45:00,-0.00797947682440281,-0.00797947682440281,-0.00797947682440281,0.0
17/06/06 21:00:00,-0.007992148399353027,-0.007992148399353027,-0.007992148399353027,0.0
17/06/06 21:15:00,-0.008008146658539772,-0.008008146658539772,-0.008008146658539772,0.0
17/06/06 21:30:00,-0.008011830039322376,-0.008011830039322376,-0.008011830039322376,0.0
17/06/06 21:45:00,-0.008014483377337456,-0.008014483377337456,-0.008014483377337456,0.0
17/06/06 22:00:00,-0.00802299752831459,-0.00802299752831459,-0.00802299752831459,0.0
17/06/06 22:15:00,-0.008041846565902233,-0.008041846565902233,-0.008041846565902233,0.0
17/06/06 22:30:00,-0.0080491341650486,-0.0080491341650486,-0.0080491341650486,0.0
17/06/06 22:45:00,-0.008051984012126923,-0.008051984012126923,-0.008051984012126923,0.0
17/06/06 23:00:00,-0.00806497409939766,-0.00806497409939766,-0.00806497409939766,0.0
17/06/06 23:15:00,-0.008070715703070164,-0.008070715703070164,-0.008070715703070164,0.0
17/06/06 23:30:00,-0.008076774887740612,-0.008076774887740612,-0.008076774887740612,0.0
17/06/06 23:45:00,-0.00808679312467575,-0.00808679312467575,-0.00808679312467575,0.0
17/06/07 00:00:00,-0.008096416480839252,-0.008096416480839252,-0.008096416480839252,0.0
17/06/07 00:15:00,-0.008106395602226257,-0.008106395602226257,-0.008106395602226257,0.0
17/06/07 00:30:00,-0.008116692304611206,-0.008116692304611206,-0.008116692304611206,0.0
17/06/07 00:45:00,-0.008122116327285767,-0.008122116327285767,-0.008122116327285767,0.0
17/06/07 01:00:00,-0.008135303854942322,-0.008135303854942322,-0.008135303854942322,0.0
17/06/07 01:15:00,-0.00813914556056261,-0.00813914556056261,-0.00813914556056261,0.0
17/06/07 01:30:00,-0.008149243891239166,-0.008149243891239166,-0.008149243891239166,0.0
17/06/07 01:45:00,-0.008161242119967937,-0.008161242119967937,-0.008161242119967937,0.0
17/06/07 02:00:00,-0.008168687112629414,-0.008168687112629414,-0.008168687112629414,0.0
17/06/07 02:15:00,-0.008177438750863075,-0.008177438750863075,-0.008177438750863075,0.0
17/06/07 02:30:00,-0.008187853731215,-0.008187853731215,-0.008187853731215,0.0
17/06/07 02:45:00,-0.008193239569664001,-0.008193239569664001,-0.008193239569664001,0.0
17/06/07 03:00:00,-0.008202822878956795,-0.008202822878956795,-0.008202822878956795,0.0
17/06/07 03:15:00,-0.008204525336623192,-0.008204525336623192,-0.008204525336623192,0.0
17/06/07 03:30:00,-0.008210861124098301,-0.008210861124098301,-0.008210861124098301,0.0
17/06/07 03:45:00,-0.008217871189117432,-0.008217871189117432,-0.008217871189117432,0.0
17/06/07 04:00:00,-0.008222939446568489,-0.008222939446568489,-0.008222939446568489,0.0
17/06/07 04:15:00,-0.008229909464716911,-0.008229909464716911,-0.008229909464716911,0.0
17/06/07 04:30:00,-0.008229156956076622,-0.008229156956076622,-0.008229156956076622,0.0
17/06/07 04:45:00,-0.008230384439229965,-0.008230384439229965,-0.008230384439229965,0.0
17/06/07 05:00:00,-0.008234462700784206,-0.008234462700784206,-0.008234462700784206,0.0
17/06/07 05:15:00,-0.008236601948738098,-0.008236601948738098,-0.008236601948738098,0.0
17/06/07 05:30:00,-0.008237235248088837,-0.008237235248088837,-0.008237235248088837,0.0
17/06/07 05:45:00,-0.008239136077463627,-0.008239136077463627,-0.008239136077463627,0.0
17/06/07 06:00:00,-0.008237591944634914,-0.008237591944634914,-0.008237591944634914,0.0
17/06/07 06:15:00,-0.008235334418714046,-0.008235334418714046,-0.008235334418714046,0.0
17/06/07 06:30:00,-0.008234819397330284,-0.008234819397330284,-0.008234819397330284,0.0
17/06/07 06:45:00,-0.008232721127569675,-0.008232721127569675,-0.008232721127569675,0.0
17/06/07 07:00:00,-0.008231334388256073,-0.008231334388256073,-0.008231334388256073,0.0
17/06/07 07:15:00,-0.008230146951973438,-0.008230146951973438,-0.008230146951973438,0.0
17/06/07 07:30:00,-0.0082233352586627,-0.0082233352586627,-0.0082233352586627,0.0
17/06/07 07:45:00,-0.008221752010285854,-0.008221752010285854,-0.008221752010285854,0.0
17/06/07 08:00:00,-0.008207693696022034,-0.008207693696022034,-0.008207693696022034,0.0
17/06/07 08:15:00,-0.008208762854337692,-0.008208762854337692,-0.008208762854337692,0.0
17/06/07 08:30:00,-0.008198506198823452,-0.008198506198823452,-0.008198506198823452,0.0
17/06/07 08:45:00,-0.00818860623985529,-0.00818860623985529,-0.00818860623985529,0.0
17/06/07 09:00:00,-0.008171973749995232,-0.008171973749995232,-0.008171973749995232,0.0
17/06/07 09:15:00,-0.008179458789527416,-0.008179458789527416,-0.008179458789527416,0.0
17/06/07 09:30:00,-0.008166984654963017,-0.008166984654963017,-0.008166984654963017,0.0
17/06/07 09:45:00,-0.008176527917385101,-0.008176527917385101,-0.008176527917385101,0.0
17/06/07 10:00:00,-0.008164331316947937,-0.008164331316947937,-0.008164331316947937,0.0
17/06/07 10:15:00,-0.00816187635064125,-0.00816187635064125,-0.00816187635064125,0.0
17/06/07 10:30:00,-0.008155975490808487,-0.008155975490808487,-0.008155975490808487,0.0
17/06/07 10:45:00,-0.008145837113261223,-0.008145837113261223,-0.008145837113261223,0.0
17/06/07 11:00:00,-0.008117839694023132,-0.008117839694023132,-0.008117839694023132,0.0
17/06/07 11:15:00,-0.008112850598990917,-0.008112850598990917,-0.008112850598990917,0.0
17/06/07 11:30:00,-0.008094238117337227,-0.008094238117337227,-0.008094238117337227,0.0
17/06/07 11:45:00,-0.008081724867224693,-0.008081724867224693,-0.008081724867224693,0.0
17/06/07 12:00:00,-0.008070755749940872,-0.008070755749940872,-0.008070755749940872,0.0
17/06/07 12:15:00,-0.008052855730056763,-0.008052855730056763,-0.008052855730056763,0.0
17/06/07 12:30:00,-0.008058281615376472,-0.008058281615376472,-0.008058281615376472,0.0
17/06/07 12:45:00,-0.008018601685762405,-0.008018601685762405,-0.008018601685762405,0.0
17/06/07 13:00:00,-0.00803681742399931,-0.00803681742399931,-0.00803681742399931,0.0
17/06/07 13:15:00,-0.008013968355953693,-0.008013968355953693,-0.008013968355953693,0.0
17/06/07 13:30:00,-0.008009850047528744,-0.008009850047528744,-0.008009850047528744,0.0
17/06/07 13:45:00,-0.007999079301953316,-0.007999079301953316,-0.007999079301953316,0.0
17/06/07 14:00:00,-0.007983674295246601,-0.007983674295246601,-0.007983674295246601,0.0
17/06/07 14:15:00,-0.007952746003866196,-0.007952746003866196,-0.007952746003866196,0.0
17/06/07 14:30:00,-0.007947875186800957,-0.007947875186800957,-0.007947875186800957,0.0
17/06/07 14:45:00,-0.007907799445092678,-0.007907799445092678,-0.007907799445092678,0.0
17/06/07 15:00:00,-0.00790348369628191,-0.00790348369628191,-0.00790348369628191,0.0
17/06/07 15:15:00,-0.007895365357398987,-0.007895365357398987,-0.007895365357398987,0.0
17/06/07 15:30:00,-0.007875011302530766,-0.007875011302530766,-0.007875011302530766,0.0
17/06/07 15:45:00,-0.007859249599277973,-0.007859249599277973,-0.007859249599277973,0.0
17/06/07 16:00:00,-0.007842340506613255,-0.007842340506613255,-0.007842340506613255,0.0
17/06/07 16:15:00,-0.007833548821508884,-0.007833548821508884,-0.007833548821508884,0.0
17/06/07 16:30:00,-0.0078166788443923,-0.0078166788443923,-0.0078166788443923,0.0
17/06/07 16:45:00,-0.007801750209182501,-0.007801750209182501,-0.007801750209182501,0.0
17/06/07 17:00:00,-0.007790859322994947,-0.007790859322994947,-0.007790859322994947,0.0
17/06/07 17:15:00,-0.007762308232486248,-0.007762308232486248,-0.007762308232486248,0.0
17/06/07 17:30:00,-0.007746626157313585,-0.007746626157313585,-0.007746626157313585,0.0
17/06/07 17:45:00,-0.007735340390354395,-0.007735340390354395,-0.007735340390354395,0.0
17/06/07 18:00:00,-0.00772536126896739,-0.00772536126896739,-0.00772536126896739,0.0
17/06/07 18:15:00,-0.007709203753620386,-0.007709203753620386,-0.007709203753620386,0.0
17/06/07 18:30:00,-0.00769728422164917,-0.00769728422164917,-0.00769728422164917,0.0
17/06/07 18:45:00,-0.00767843471840024,-0.00767843471840024,-0.00767843471840024,0.0
17/06/07 19:00:00,-0.00767542514950037,-0.00767542514950037,-0.00767542514950037,0.0
17/06/07 19:15:00,-0.007665049284696579,-0.007665049284696579,-0.007665049284696579,0.0
17/06/07 19:30:00,-0.0076602185145020485,-0.0076602185145020485,-0.0076602185145020485,0.0
17/06/07 19:45:00,-0.007658396381884813,-0.007658396381884813,-0.007658396381884813,0.0
17/06/07 20:00:00,-0.007655980996787548,-0.007655980996787548,-0.007655980996787548,0.0
17/06/07 20:15:00,-0.007654357701539993,-0.007654357701539993,-0.007654357701539993,0.0
17/06/07 20:30:00,-0.0076567730866372585,-0.0076567730866372585,-0.0076567730866372585,0.0
17/06/07 20:45:00,-0.00766128720715642,-0.00766128720715642,-0.00766128720715642,0.0
17/06/07 21:00:00,-0.0076675438322126865,-0.0076675438322126865,-0.0076675438322126865,0.0
17/06/07 21:15:00,-0.007676770910620689,-0.007676770910620689,-0.007676770910620689,0.0
17/06/07 21:30:00,-0.0076855625957250595,-0.0076855625957250595,-0.0076855625957250595,0.0
17/06/07 21:45:00,-0.007700095418840647,-0.007700095418840647,-0.007700095418840647,0.0
17/06/07 22:00:00,-0.0077071841806173325,-0.0077071841806173325,-0.0077071841806173325,0.0
17/06/07 22:15:00,-0.007721995003521442,-0.007721995003521442,-0.007721995003521442,0.0
17/06/07 22:30:00,-0.007735379971563816,-0.007735379971563816,-0.007735379971563816,0.0
17/06/07 22:45:00,-0.007745873648673296,-0.007745873648673296,-0.007745873648673296,0.0
17/06/07 23:00:00,-0.0077568828128278255,-0.0077568828128278255,-0.0077568828128278255,0.0
17/06/07 23:15:00,-0.007769356947392225,-0.007769356947392225,-0.007769356947392225,0.0
17/06/07 23:30:00,-0.007778464816510677,-0.007778464816510677,-0.007778464816510677,0.0
17/06/07 23:45:00,-0.0077921668998897076,-0.0077921668998897076,-0.0077921668998897076,0.0
17/06/08 00:00:00,-0.00780083891004324,-0.00780083891004324,-0.00780083891004324,0.0
17/06/08 00:15:00,-0.007813986390829086,-0.007813986390829086,-0.007813986390829086,0.0
17/06/08 00:30:00,-0.007828955538570881,-0.007828955538570881,-0.007828955538570881,0.0
17/06/08 00:45:00,-0.007839251309633255,-0.007839251309633255,-0.007839251309633255,0.0
17/06/08 01:00:00,-0.007856794632971287,-0.007856794632971287,-0.007856794632971287,0.0
17/06/08 01:15:00,-0.007872555404901505,-0.007872555404901505,-0.007872555404901505,0.0
17/06/08 01:30:00,-0.007888474501669407,-0.007888474501669407,-0.007888474501669407,0.0
17/06/08 01:45:00,-0.007901503704488277,-0.007901503704488277,-0.007901503704488277,0.0
17/06/08 02:00:00,-0.007913026958703995,-0.007913026958703995,-0.007913026958703995,0.0
17/06/08 02:15:00,-0.007929223589599133,-0.007929223589599133,-0.007929223589599133,0.0
17/06/08 02:30:00,-0.007942885160446167,-0.007942885160446167,-0.007942885160446167,0.0
17/06/08 02:45:00,-0.00795745849609375,-0.00795745849609375,-0.00795745849609375,0.0
17/06/08 03:00:00,-0.007972823455929756,-0.007972823455929756,-0.007972823455929756,0.0
17/06/08 03:15:00,-0.007982248440384865,-0.007982248440384865,-0.007982248440384865,0.0
17/06/08 03:30:00,-0.00799678172916174,-0.00799678172916174,-0.00799678172916174,0.0
17/06/08 03:45:00,-0.008009294979274273,-0.008009294979274273,-0.008009294979274273,0.0
17/06/08 04:00:00,-0.008024660870432854,-0.008024660870432854,-0.008024660870432854,0.0
17/06/08 04:15:00,-0.008038758300244808,-0.008038758300244808,-0.008038758300244808,0.0
17/06/08 04:30:00,-0.00805016327649355,-0.00805016327649355,-0.00805016327649355,0.0
17/06/08 04:45:00,-0.008058716543018818,-0.008058716543018818,-0.008058716543018818,0.0
